Date,Open,High,Low,Close,Volume,Ticker
2025-07-15,182.3988435351607,183.80567598843865,181.1915734457722,181.59066772460938,33448300,GOOGL
2025-07-16,182.82788394956327,183.91542879782378,181.62059863833602,182.55848693847656,33104200,GOOGL
2025-07-17,181.73035050857078,183.64603043273615,180.07408034072432,183.1671142578125,31992600,GOOGL
2025-07-18,184.98301522964096,186.00072543502688,183.2968289565469,184.64378356933594,34014500,GOOGL
2025-07-21,185.83110772544197,189.86201471908177,185.73132654425748,189.67245483398438,45803100,GOOGL
2025-07-22,191.0693117786785,191.21896833519165,187.03840453704987,190.90966796875,44660200,GOOGL
2025-07-23,191.06931784155387,192.09700016081177,188.75452819755446,189.8021697998047,58681900,GOOGL
2025-07-24,196.5868474168703,197.5047763656739,190.57041105035847,191.73777770996094,74881700,GOOGL
2025-07-25,191.54821586623893,193.8929365997576,190.82983399147875,192.74551391601562,39785900,GOOGL
2025-07-28,193.2144667106556,193.61357622809174,190.41078895772904,192.14688110351562,38139500,GOOGL
2025-07-29,191.99721287217557,195.47936925683575,191.64800916549822,195.30975341796875,41389200,GOOGL
2025-07-30,195.1600963397073,197.155598285003,194.2521393007246,196.08799743652344,32445400,GOOGL
2025-07-31,195.26984291287636,195.54921195775628,190.66022322341527,191.46839904785156,51329200,GOOGL
2025-08-01,188.60486968944682,190.40082452841267,187.39759950913643,188.70465087890625,34832200,GOOGL
2025-08-04,189.86201672672937,194.830827292421,189.69240089649873,194.60133361816406,31547400,GOOGL
2025-08-05,194.27208103659058,197.41499022677854,193.45391800516853,194.23216247558594,31602300,GOOGL
2025-08-06,194.0625664055758,196.18778087351924,193.23443126184418,195.64898681640625,21562900,GOOGL
2025-08-07,196.6167969951023,197.09571318148866,193.8929412029117,196.07801818847656,26321800,GOOGL
2025-08-08,196.77642933858343,202.15430596097147,196.72653874979915,200.96697998046875,39161800,GOOGL
2025-08-11,200.48808049350347,201.02685931355308,198.62229106869012,200.54794311523438,25832400,GOOGL
2025-08-12,200.91710457512625,204.04006993048975,200.1388600495838,202.88267517089844,30397900,GOOGL
2025-08-13,203.6709007567403,204.06999503609887,197.06577929471834,201.5057830810547,28342900,GOOGL
2025-08-14,201.04680257921203,203.9801926061093,200.777405578413,202.4835662841797,25230400,GOOGL
2025-08-15,203.39153088363753,205.97570210941166,200.82730371462006,203.44140625,34931400,GOOGL
2025-08-18,203.74073522255918,204.80833601681928,202.0345896716843,203.0423126220703,18526600,GOOGL
2025-08-19,202.57337657986534,202.98245812812408,199.51028904350812,201.11666870117188,24240200,GOOGL
2025-08-20,200.27853657760338,200.82730262485018,196.15783565803162,198.87171936035156,28955500,GOOGL
2025-08-21,199.30075073242188,202.02460654215824,198.9814631231269,199.30075073242188,19774600,GOOGL
2025-08-22,202.27403645691825,208.07096677186306,200.84725997228378,205.62648010253906,42827000,GOOGL
2025-08-25,205.96572314134983,210.04653613391585,204.81831562838462,208.02110290527344,29928900,GOOGL
2025-08-26,207.0432962842493,207.38254318133843,205.23736948208096,206.67413330078125,28464100,GOOGL
2025-08-27,205.2373711930947,208.4401585010209,205.18748059977113,207.01336669921875,23022900,GOOGL
2025-08-28,206.7838755896793,211.74269881815906,206.43465668224866,211.16400146484375,32339300,GOOGL
2025-08-29,210.0365409975429,214.167229203444,209.72724064780297,212.43115234375,39728400,GOOGL
2025-09-02,207.9712205067108,211.20392399730977,205.73625278986853,210.8746795654297,47523000,GOOGL
2025-09-03,225.7012467158241,230.78976737242826,224.28442698424496,230.1412353515625,103336100,GOOGL
2025-09-04,229.13349303754427,231.84737676203946,225.60146147412655,231.7775421142578,51684200,GOOGL
2025-09-05,231.677760445174,235.22975128240526,231.37843212445287,234.47146606445312,46588900,GOOGL
2025-09-08,235.15054099905157,237.8069358559837,233.3529799966882,233.72247314453125,32474700,GOOGL
2025-09-09,233.85230194861487,240.14375784585562,232.91357479962468,239.30490112304688,38061000,GOOGL
2025-09-10,238.5758820575914,241.33214736167037,237.5273187664355,238.84552001953125,35141100,GOOGL
2025-09-11,239.55457404217233,241.9213539288796,235.92949376965038,240.0438995361328,30599300,GOOGL
2025-09-12,240.04388783032,241.75157459718335,237.67710805902945,240.4733123779297,26771600,GOOGL
2025-09-15,244.32807821701437,252.06756394348793,244.32807821701437,251.26864624023438,58383800,GOOGL
2025-09-16,251.73800966841424,252.696698721273,249.13154999644232,250.8192596435547,34109700,GOOGL
2025-09-17,250.87917693990602,251.25866627901078,245.94587648389523,249.19146728515625,34108000,GOOGL
2025-09-18,251.338548569648,253.64542748570952,249.46110945180462,251.68807983398438,31239500,GOOGL
2025-09-19,252.90642848071656,255.65269769422878,251.4683796180924,254.3744354248047,55571400,GOOGL
2025-09-22,254.08482475081846,255.4329993925613,249.96043800377367,252.18740844726562,32290500,GOOGL
2025-09-23,252.69670571321294,254.01492224497756,250.1401811840686,251.31858825683594,26628000,GOOGL
2025-09-24,251.31859024650916,252.00765659919705,246.1056707170572,246.80471801757812,28201000,GOOGL
2025-09-25,244.0684141454478,246.15559020390248,240.41339128252798,245.45652770996094,31020400,GOOGL
2025-09-26,246.73481561544992,249.08161830530747,245.63630185383965,246.2055206298828,18503200,GOOGL
2025-09-29,247.51375020937843,250.80926093832198,242.4406403715287,243.71890258789062,32505800,GOOGL
2025-09-30,242.48058753408858,242.9599320717839,238.92541967317948,242.77020263671875,34724300,GOOGL
2025-10-01,240.42338523813993,245.96585884887978,238.2862890899911,244.5677490234375,31658200,GOOGL
2025-10-02,244.8174135056227,246.4751651396655,241.97128907367482,245.356689453125,25483300,GOOGL
2025-10-03,244.15830178707057,245.96584369150784,241.33213946713911,245.0171356201172,30249600,GOOGL
2025-10-06,244.44791178946252,250.97904766602093,244.24818617214953,250.09024047851562,28894700,GOOGL
2025-10-07,247.93317917084852,250.1002333278666,245.18691006468788,245.42657470703125,23181300,GOOGL
2025-10-08,244.62768203424937,245.67624536262252,243.48922922331397,244.2881317138672,21307100,GOOGL
2025-10-09,244.13833003954065,244.42792989328805,238.82554034163272,241.2023162841797,27892100,GOOGL
2025-10-10,241.10244578834048,243.75884063652228,235.52003337107624,236.24905395507812,33180300,GOOGL
2025-10-13,239.8841293059291,244.16830263513637,239.38480762364867,243.8187713623047,24995000,GOOGL
2025-10-14,240.9027282868883,246.78473694130554,240.18370386409978,245.11700439453125,22111600,GOOGL
2025-10-15,246.91456723829836,251.76797450819856,245.6562821083569,250.68943786621094,27007700,GOOGL
2025-10-16,251.42842769264908,256.6113736152233,249.76069521164578,251.1188507080078,27997200,GOOGL
2025-10-17,250.41979725844868,253.87510990312921,247.4738024671156,252.95635986328125,29671600,GOOGL
2025-10-20,254.3444728441902,256.98087539491434,253.88509020638818,256.2019348144531,22350200,GOOGL
2025-10-21,254.39440086428343,254.53421031738455,243.81875668908756,250.12020874023438,47312100,GOOGL
2025-10-22,254.02489806023604,256.01218852739623,248.95178813355238,251.34854125976562,35029400,GOOGL
2025-10-23,252.6367781341903,254.69398089708358,251.50832156545113,252.7366485595703,19901400,GOOGL
2025-10-24,256.23191746004557,261.32500504033385,254.97364746401067,259.5674133300781,28655100,GOOGL
2025-10-27,264.4607188078389,269.7735083332291,263.92144290721717,268.9046630859375,35235200,GOOGL
2025-10-28,269.3241367489819,270.3627344019799,266.1384619149823,267.1071472167969,29738600,GOOGL
2025-10-29,267.38675485794886,274.96645416764926,267.3068768000952,274.197509765625,43580300,GOOGL
2025-10-30,291.1944142933695,291.1944142933695,279.6800575475708,281.09814453125,74876000,GOOGL
2025-10-31,282.8257813584811,285.6120049046921,276.6541726227251,280.80853271484375,39267900,GOOGL
2025-11-03,281.797163766903,285.14262497278366,279.42038779718166,283.3350830078125,29786000,GOOGL
2025-11-04,276.3745458896769,280.88840284028174,275.88522040271835,277.1634826660156,30078400,GOOGL
2025-11-05,278.4916636746374,286.03143918614273,276.96374058170124,283.9242858886719,31010300,GOOGL
2025-11-06,284.9429082592804,287.9588308357049,280.7586204462715,284.36370849609375,37173600,GOOGL
2025-11-07,282.82575309004056,283.39498707048995,274.816645004158,278.4516906738281,34479600,GOOGL
2025-11-10,284.03413439651047,290.40545290698407,282.47622284552773,289.7064208984375,29557300,GOOGL
2025-11-11,287.3595968518003,291.5239526379353,286.9301875660949,290.9147644042969,19842100,GOOGL
2025-11-12,291.2842728658537,291.613842224268,283.30512258449664,286.3210144042969,24829900,GOOGL
2025-11-13,281.9569519907634,282.45627365196606,276.8638649512614,278.19207763671875,29494000,GOOGL
2025-11-14,271.04178706348836,278.1820807042813,270.3327588398133,276.0350036621094,31647200,GOOGL
2025-11-17,285.392279437324,293.55120856159544,283.1852862901624,284.63330078125,52670200,GOOGL
2025-11-18,287.52939388700526,288.4081743957296,277.8225797399186,283.8943176269531,49158700,GOOGL
2025-11-19,286.77042153983126,303.39782684502376,286.2411417953812,292.4127502441406,68198900,GOOGL
2025-11-20,304.1268355762142,306.0042898345543,288.2783714658303,289.05731201171875,62025200,GOOGL
2025-11-21,296.0178540164301,303.50767860502685,293.4513334764558,299.2534484863281,74137700,GOOGL
2025-11-24,310.70789188393536,319.0465694557707,309.17996886834777,318.14776611328125,85165100,GOOGL
2025-11-25,325.767421144808,328.3838617048627,317.2190369667809,323.0011901855469,88632100,GOOGL
2025-11-26,320.2449508538883,324.0597758686898,316.36024396458464,319.5159606933594,51373400,GOOGL
2025-11-28,322.9312800436979,326.40656970987055,316.3602205188893,319.74560546875,26018600,GOOGL
2025-12-01,317.26898426885936,319.41606123931075,313.46415578589995,314.4627990722656,41183000,GOOGL
2025-12-02,316.3102616947243,317.948051296999,313.4841146313127,315.38153076171875,35854700,GOOGL
2025-12-03,315.4614642178001,321.14371687287894,313.67388407801036,319.1963806152344,41838300,GOOGL
2025-12-04,321.7928484740126,321.92264650582644,314.27306548179905,317.1890869140625,31240900,GOOGL
2025-12-05,319.05652267664885,322.72155681925386,318.73697999805336,320.8341064453125,28851700,GOOGL
2025-12-08,319.82486263347363,320.21460294317257,311.0010871288888,313.49932861328125,33909400,GOOGL
2025-12-09,312.15025542764414,317.7662971049956,311.6805848338384,316.85693359375,30194000,GOOGL
2025-12-10,315.6078174223929,321.0839735202244,314.45863248382005,319.9847412109375,33428900,GOOGL
2025-12-11,319.85481737290655,320.8940942947929,308.3829128168011,312.210205078125,42353700,GOOGL
2025-12-12,313.47935032153816,314.6485102459599,305.34506149685063,309.07244873046875,35940200,GOOGL
2025-12-15,311.1009991314403,311.2009348824072,304.66552711937686,308.003173828125,29151900,GOOGL
2025-12-16,304.7354841263937,310.5513666605185,302.37712849550337,306.3543395996094,30585000,GOOGL
2025-12-17,307.7933270972379,307.87325739956634,295.9116769824828,296.5112609863281,43930400,GOOGL
2025-12-18,301.50775321966603,303.7461677101471,299.0195145942255,302.2472229003906,33518000,GOOGL
2025-12-19,301.5177661333593,307.03387224107576,300.7582909786616,306.9439392089844,59943200,GOOGL
2025-12-22,309.66200850448513,309.9118326328777,305.0852133945127,309.56207275390625,26429900,GOOGL
2025-12-23,309.41219480947996,314.7184570357758,309.1024153195162,314.1288757324219,25478700,GOOGL
2025-12-24,314.5485634057752,314.8583428959372,311.70059264113144,313.8690490722656,10097400,GOOGL
2025-12-26,314.25877806497726,314.86833429915043,312.0603135401851,313.2894592285156,10899000,GOOGL
2025-12-29,311.15095467052413,313.79908436732376,310.4014822754237,313.33941650390625,19621800,GOOGL
2025-12-30,312.28018544302313,316.72706748217655,312.24020504037514,313.6292419433594,17380900,GOOGL
2025-12-31,312.62992729269524,314.3586907819443,311.22091551782626,312.7798156738281,16377700,GOOGL
2026-01-02,316.67708324131615,322.2731502440002,310.11169732658084,314.9283142089844,32009400,GOOGL
2026-01-05,317.4365596004392,318.79558832967825,314.4086921415047,316.3173522949219,30195600,GOOGL
2026-01-06,316.17741436833177,320.71422913013345,311.5606693028291,314.1188659667969,31212100,GOOGL
2026-01-07,314.13884430323384,325.9205589972494,313.96898096999803,321.7535095214844,35104400,GOOGL
2026-01-08,328.7385750407063,330.0876314322289,321.2738288701313,325.2110595703125,31896100,GOOGL
2026-01-09,326.8598973489763,330.5972566011106,325.5707962902668,328.3388671875,26214200,GOOGL
2026-01-12,325.57079145505844,333.80501545240315,324.77136644379436,331.62652587890625,33923900,GOOGL
2026-01-13,334.7144015630273,340.25048265726696,333.38532003422745,335.7336730957031,33517600,GOOGL
2026-01-14,334.8243096530742,336.2832741209541,330.2475447349911,335.603759765625,28525600,GOOGL
2026-01-15,337.4124676651339,337.4524480652932,330.507324974913,332.5458984375,28442400,GOOGL
2026-01-16,334.1747541117482,334.4145755186536,327.46948297740045,329.7678527832031,40341600,GOOGL
2026-01-20,320.6442885211675,327.49947891315526,320.20459558658575,321.77349853515625,35361000,GOOGL
2026-01-21,320.6942733516965,332.24613943011235,319.12537039479025,328.1490173339844,35386600,GOOGL
2026-01-22,334.2147483456718,334.9142376434696,328.5187457270175,330.3074951171875,26253600,GOOGL
2026-01-23,332.25610013077164,333.45526818914374,327.21966747627397,327.6993103027344,27280000,GOOGL
2026-01-26,327.5793954045391,335.60374537803585,326.7699676491338,333.02557373046875,26042100,GOOGL
2026-01-27,335.1340666902067,337.6722883721735,333.2454121385867,334.31463623046875,21636200,GOOGL
2026-01-28,335.82360375323316,337.30257365930305,331.7065067534381,335.7736511230469,27434400,GOOGL
2026-01-29,340.06060015063264,342.0492210013424,326.3103005061971,338.0120544433594,39785600,GOOGL
2026-01-30,339.76083067041884,339.76083067041884,332.0562627255977,337.7622375488281,31024000,GOOGL
2026-02-02,335.983495554882,344.5874244246442,335.3939142353609,343.4482421875,32006100,GOOGL
2026-02-03,347.09564553860224,348.7544814019383,337.2325938809106,339.47100830078125,36506700,GOOGL
2026-02-04,342.7187296036167,343.0684894885568,328.2888852617291,332.80572509765625,70618400,GOOGL
2026-02-05,312.0003564748562,332.45595718246585,306.24439883874277,331.0169677734375,88205800,GOOGL
2026-02-06,326.94984200428365,330.147603202773,319.694969697787,322.63287353515625,56380500,GOOGL
2026-02-09,320.70422803551696,327.4694850607409,317.03682684844796,324.09185791015625,39640100,GOOGL
2026-02-10,320.7441987510988,321.4437184993816,314.38865715458337,318.3558654785156,39170000,GOOGL
2026-02-11,318.7456164455411,320.8341425405983,309.44216816023624,310.7412414550781,45406400,GOOGL
2026-02-12,311.87044586439265,316.0175203045161,306.9839017615506,308.7826232910156,47761300,GOOGL
2026-02-13,307.5135396808651,308.41290048065196,303.4963480144474,305.50494384765625,38499700,GOOGL
2026-02-17,299.82893803190484,304.22583664461854,296.04159566157676,301.8075256347656,39247600,GOOGL
2026-02-18,301.87748970860525,305.1651838815364,301.0380842700908,303.1166076660156,28482100,GOOGL
2026-02-19,301.6076886754516,305.25511494304027,299.828942056139,302.636962890625,25834400,GOOGL
2026-02-20,304.1059184917761,316.2773425544253,303.68620054308417,314.7584228515625,53210800,GOOGL
2026-02-23,318.82555353627805,319.29522413676915,309.65201848441603,311.2708740234375,31423000,GOOGL
2026-02-24,310.3015673465962,312.05033638585,305.71479964031533,310.6813049316406,25615600,GOOGL
2026-02-25,311.84046520002283,313.4193707572093,309.22231323387047,312.67987060546875,29963600,GOOGL
2026-02-26,312.42009761480955,312.9197459051382,302.1373272609355,307.1637878417969,36431200,GOOGL
2026-02-27,303.92607541564644,312.1502667227519,303.5862877430576,311.54071044921875,44640600,GOOGL
2026-03-02,303.0166882830762,308.27296712894787,301.088022863519,306.3043518066406,34790200,GOOGL
